SaleID,price
214302,518.9816273988577
214303,2596.0727865857516
214304,5327.6789037921535
214305,2024.19975844894
214306,1144.8009716959823
214307,14827.841600547843
214308,1808.3441288819504
214309,12885.471174683771
214310,7518.887664936664
214311,267.8330726415875
214312,524.8711790313603
214313,2711.4952081121937
214314,2702.3703166341065
214315,1188.4872489010768
214316,3882.973430964069
214317,12586.945838402546
214318,8995.528813333669
214319,12650.88842977105
214320,12413.606192160998
214321,2217.8787573759782
214322,1423.720657848305
214323,698.2397911463436
214324,16695.324529729172
214325,10390.144377798944
214326,3335.2608954685484
214327,781.4768429755702
214328,1953.0383710477622
214329,2457.046749703939
214330,1940.1751367473084
214331,650.4184713712025
214332,687.127364818937
214333,1316.9747485117437
214334,6689.519311016807
214335,11397.059237950878
214336,2984.1511995435676
214337,5019.044614594681
214338,1951.0786328303852
214339,2020.7638892104787
214340,1756.582072235738
214341,939.924731471353
214342,2692.047324471163
214343,1514.6302839728623
214344,14609.24723777594
214345,7776.929574826537
214346,962.5372287683894
214347,1834.532373150515
214348,2782.5137326956647
214349,1688.4283159090471
214350,13334.671016422022
214351,655.8660026631195
214352,934.1637951281398
214353,1285.763879473092
214354,6701.553663744484
214355,425.22575769054373
214356,10474.501453548175
214357,1855.4247281061398
214358,8529.261335179344
214359,1603.730688281354
214360,8943.121539934571
214361,5019.824188683314
214362,6621.381078155945
214363,14218.050188042518
214364,21701.54098316961
214365,2879.9805660261545
214366,11980.556584988826
214367,5911.275678110578
214368,314.03727471982097
214369,4418.466319687818
214370,9354.045289264126
214371,19686.63892672937
214372,772.014115539966
214373,13141.762874106178
214374,25161.481895889723
214375,2410.593993023783
214376,26568.79849718655
214377,1521.819830645764
214378,14066.382026344236
214379,1871.286453358789
214380,940.066312291273
214381,3216.900672968661
214382,678.0978011397426
214383,793.335577745837
214384,1164.921235731495
214385,171.0477289215476
214386,2324.265621044633
214387,5476.877308343687
214388,1073.9561350152132
214389,5965.678507374181
214390,2687.494089294465
214391,13105.980508691937
214392,3143.3112838188554
214393,1729.5744002194697
214394,6724.290561396894
214395,6318.258190213289
214396,22733.4590728291
214397,8333.828003659593
214398,1513.986276263108
214399,14684.631978626503
214400,15342.516674686212
214401,27821.956737417935
214402,11150.335228803855
214403,1297.9656957158754
214404,194.80837301789748
214405,1455.4475232064995
214406,10033.981113548514
214407,1699.304586265606
214408,2243.5974662581916
214409,387.61911630357963
214410,6127.637276044735
214411,843.1196919597448
214412,4639.711218432897
214413,2852.1274688773874
214414,1133.371456952067
214415,2258.7284383708948
214416,2833.7716661812583
214417,1959.183531496872
214418,8596.884916678242
214419,8134.639387866748
214420,597.0530078003987
214421,4479.100727642406
214422,23576.080385154484
214423,1727.412946438421
214424,1374.231654921202
214425,8793.072021360897
214426,1854.570400240786
214427,2873.39081385396
214428,9058.615731192052
214429,805.6059638626801
214430,14632.53450463317
214431,11247.977799910721
214432,642.6223205875515
214433,8633.677711259259
214434,1687.7535566008426
214435,1400.7099629151667
214436,3222.469023544634
214437,1547.740525358609
214438,4175.70098707328
214439,1588.570728555534
214440,1773.7628175279451
214441,9244.75905377723
214442,2276.790580175877
214443,1780.249417748601
214444,12550.865779108528
214445,30058.93532720649
214446,3569.0760717942076
214447,3620.614131615121
214448,16059.760388108629
214449,7681.098830801556
214450,516.318673246045
214451,13674.10526581592
214452,9449.524202645918
214453,762.9388608514544
214454,1024.4460199457267
214455,2091.541871427904
214456,746.6019552877225
214457,1102.5574985588828
214458,5471.187283024212
214459,16253.634160768406
214460,2555.4388302939283
214461,3939.947490570749
214462,15626.220218362652
214463,452.02575054666397
214464,330.15313811197126
214465,11442.495932231881
214466,1026.2006354128198
214467,6030.096820569366
214468,9438.493463665998
214469,1221.0027820648384
214470,676.61370815178
214471,9854.080400196297
214472,3333.9775958958826
214473,125.60418165725467
214474,9933.586497242786
214475,13707.27181336236
214476,3998.7249299568634
214477,1200.2090083101098
214478,240.80888280623796
214479,12330.259910345547
214480,2427.127604980522
214481,9583.864847222943
214482,6310.0051635919635
214483,2559.478788763505
214484,8988.824976871365
214485,1988.5006840027493
214486,1460.4920473655209
214487,5617.646538663226
214488,1601.8463746331254
214489,483.00734026057063
214490,7365.453624757698
214491,6856.305555067649
214492,172.21543510251374
214493,10506.142278703672
214494,3625.840716764179
214495,2248.2102903108516
214496,3289.8394930758277
214497,8601.153608935969
214498,2267.5609863084037
214499,12653.314396350612
214500,10938.324264816143
214501,31620.50332957949
214502,4076.715678031951
214503,3405.3483284134736
214504,30191.534731805856
214505,4064.5071272753235
214506,7158.277635051187
214507,1003.644440268639
214508,1426.7354615565241
214509,1790.5974005804455
214510,2895.216506023593
214511,6814.341896007219
214512,8910.66851554277
214513,4864.7957212796355
214514,4814.454264222118
214515,5197.86629368644
214516,2657.765948887023
214517,1819.3757308552017
214518,10080.429600458441
214519,950.9921488500603
214520,1066.6923239165394
214521,19448.100575511853
214522,1750.8419217494354
214523,8105.512160685348
214524,1329.1100965809674
214525,1766.0409487443712
214526,2616.7074312092473
214527,1988.8463653414042
214528,958.9358987847929
214529,2118.6837153951496
214530,6188.091799338039
214531,9399.167370542706
214532,11120.60409872677
214533,4850.967376927902
214534,675.5859099339427
214535,2575.598945648682
214536,14237.382090191773
214537,1863.1701860955773
214538,1441.702329829246
214539,6659.059355533926
214540,897.0623436932847
214541,1878.8408588743828
214542,3133.6006407916207
214543,12828.991539760693
214544,879.4359385109573
214545,7034.946018020492
214546,7036.739339544229
214547,39712.86959428893
214548,7540.611926012359
214549,6505.797730093398
214550,23967.600275234217
214551,1221.6913312377785
214552,583.9669501255927
214553,2015.2390619516023
214554,11182.101674337133
214555,898.8108076614342
214556,629.8316331747855
214557,680.2572277022582
214558,8176.670602188653
214559,2868.3234694267203
214560,5892.229736952056
214561,469.25018888421573
214562,1775.8989696441215
214563,3367.2924089907474
214564,8560.781820952681
214565,15922.297945124237
214566,1030.7928228852784
214567,4000.4148542511066
214568,1545.1497983798208
214569,896.729915964635
214570,643.1298596773272
214571,3969.6942509334935
214572,1010.9709711076372
214573,2603.758054537963
214574,4152.763884714155
214575,11464.501203723165
214576,636.9385672294384
214577,31508.2237034878
214578,12242.042661747146
214579,1234.813001109843
214580,752.8319296242017
214581,1484.570057524173
214582,795.3664637935284
214583,24305.09633460855
214584,11711.853824497788
214585,4212.878404253576
214586,1396.4011320447132
214587,8952.318440768013
214588,17062.790882340043
214589,6898.9236198536755
214590,13928.532173959353
214591,3612.5767275606995
214592,10581.012617182687
214593,1072.2745355953903
214594,493.2837764635028
214595,3386.6844766514128
214596,7956.745677616176
214597,563.0483798855428
214598,4853.300412042463
214599,28941.295757097792
214600,8201.578008894376
214601,2791.307441407871
214602,7864.414619529063
214603,2253.3259525298236
214604,7486.815636525933
214605,7274.797646501486
214606,29793.059454420312
214607,7163.600980354251
214608,2514.0665485778663
214609,8477.636254899815
214610,9100.665796117513
214611,4639.117675758281
214612,9120.457137907086
214613,1079.4613603851458
214614,5269.720639910815
214615,1166.0366235511333
214616,8302.357423617546
214617,2361.9166601877114
214618,4139.998899268341
214619,12767.311191685607
214620,3181.3023126410308
214621,1802.118296774634
214622,1926.1733953616417
214623,4309.352296359615
214624,944.6289895535075
214625,11566.932296038383
214626,7497.865254608864
214627,8362.879851358593
214628,18629.381639596482
214629,6007.642153182171
214630,7488.259669088336
214631,2039.7547502242335
214632,1880.2756616190304
214633,5141.122877800031
214634,3190.805989632919
214635,3750.877660988772
214636,6114.187569512428
214637,416.65061279536815
214638,2291.787622836795
214639,2477.587165679023
214640,5980.87049445654
214641,8334.589926218378
214642,2525.489292359829
214643,2641.7955466215762
214644,7993.732481063264
214645,1944.5105002313953
214646,2045.8601692843115
214647,3374.010307619142
214648,1188.2690330635282
214649,8534.672891152593
214650,817.0984593184313
214651,1352.626740244693
214652,2395.4674006260148
214653,988.7931995596643
214654,9275.368257847249
214655,34660.8493494979
214656,22568.743017493143
214657,25959.710180252412
214658,3780.345981646743
214659,10326.411970137688
214660,2718.220342964234
214661,20565.623365758067
214662,3651.839363257336
214663,1391.821169643511
214664,14583.69182412823
214665,1866.1643869726881
214666,8569.110229580609
214667,367.3618814557288
214668,732.2026071082406
214669,4210.392574813268
214670,1166.6823097454562
214671,959.2292646808976
214672,1003.8517197555079
214673,3412.632017011443
214674,1495.2552113268184
214675,1166.98168698751
214676,515.8466913864904
214677,4521.4792703303865
214678,1097.746993017026
214679,280.80393664660187
214680,3076.7563358558514
214681,953.1877288253966
214682,2846.3422118246117
214683,1365.5337333290836
214684,4203.998497059774
214685,3119.2759226959643
214686,777.9046886433861
214687,8105.435163776909
214688,8408.964351607048
214689,3879.0308950387434
214690,3009.9560355556296
214691,5039.525732660739
214692,2558.177852693818
214693,2191.0582446829
214694,1604.8115999913643
214695,1402.067404815096
214696,1928.5350909926583
214697,7744.869985616162
214698,2032.7084711291386
214699,273.2005336942132
214700,1093.2212933891583
214701,3153.4563493350106
214702,15143.749176691923
214703,739.4102323646105
214704,4180.5354923061905
214705,6855.607877295208
214706,4167.198121919492
214707,13643.326233350519
214708,1956.5843318237958
214709,497.36056201567226
214710,17718.430133780064
214711,3321.8191223706817
214712,2537.2568237169307
214713,5260.380560925811
214714,2402.544039990177
214715,7347.264949108154
214716,6452.185668534312
214717,1113.932095390226
214718,15074.691557611568
214719,2091.155055502373
214720,2632.8069053329928
214721,2394.574175848402
214722,1954.2397062116302
214723,4470.251932010842
214724,2563.5313263332946
214725,1253.0621085291577
214726,1452.0567455164319
214727,1005.2948695486104
214728,54578.682172036744
214729,1496.0069740301112
214730,4330.9700863831495
214731,125.61715931294705
214732,1698.5942259841277
214733,4476.348127742906
214734,807.7193560728904
214735,353.7219139868647
214736,3106.817993224503
214737,232.14650375454227
214738,15384.832943729341
214739,2362.7798943230937
214740,349.43297032414796
214741,2420.2028684774255
214742,1951.2739795375755
214743,1206.1067926832452
214744,5197.941554730289
214745,1461.5633806340716
214746,7119.408138851439
214747,13872.975441184102
214748,4191.936049003221
214749,595.9033524170915
214750,1275.7051318835943
214751,134.2288398430133
214752,2687.9800765061373
214753,18069.46082661163
214754,2904.5783388474365
214755,12739.600085151786
214756,3359.6554154493283
214757,8037.352902530135
214758,756.8650247817552
214759,5999.256577131312
214760,19896.22928605386
214761,848.1417061653665
214762,1204.160163233542
214763,780.7782528983153
214764,13369.280980052146
